update_date,CU,ZN,PB,AL,NI,I,JM,J,WH,ZC,Y,TA,SR,RU,RM,P,M,C
2011-09-08,-0.0010816441631,-0.00399030572327,,0.000768096739991,,,,,,,-0.00186762835924,-0.00260944178136,-0.00754489069885,-0.00212051066966,,-0.00169738454997,-0.00848753317114,-0.000915316498873
2011-09-09,-0.00129744953133,0.0032896226744,,0.00262426940342,,,,,,,0.00243468144545,0.00460822823115,0.00113738091152,0.00956062747403,,0.00615122254407,0.00343559492299,0.000969873131819
2011-09-13,-0.0199175641952,-0.0103992883245,,-0.00549503727502,,,,,,,-0.0164270947674,0.00218298604272,0.0011332178348,-0.0119700338902,,-0.0171999977361,-0.0198695678198,-0.00065907542922
2011-09-14,-0.0196061749047,-0.0140028484707,,-0.00691370289268,,,,,,,-0.00902536104801,-0.00958755378296,-0.0265006617605,-0.0216119200677,,-0.0111018300827,-0.0122410503145,-0.0064414564079
2011-09-15,0.000693070080551,0.00265433227084,,0.00268927964152,,,,,,,0.000184028842146,-0.000515656520847,0.00523667626181,0.00339639940212,,0.00251813478263,0.00207701497011,0.000954722569329
2011-09-16,0.0130384390805,0.00649741362516,,-0.000572036329226,,,,,,,-0.00312623253726,-0.0182649556275,0.00965579187731,0.0182941960337,,-0.0020641526708,-0.00351301104943,0.00178449059662
2011-09-19,-0.0380395914878,-0.0385348270495,,-0.0145717470608,,,,,,,-0.0144457433804,-0.0272985185769,-0.0254845662666,-0.0530829664478,,-0.0187554639945,-0.0154366370539,-0.00232510648954
2011-09-20,-0.00683992717218,0.00549968831239,,0.00466028001372,,,,,,,0.00699624950589,0.00513851421634,0.00535156296843,-0.00390962941887,,0.00778654108764,0.00389238192947,0.00489289106167
2011-09-21,7.93275310436e-05,0.00510922436262,,0.00538774164342,,,,,,,-0.00228765066047,-0.00161250172281,0.0117037586249,0.00800827046003,,-0.0013488841609,-0.0018203437674,-0.00223065004383
2011-09-22,-0.0444637766816,-0.0364085516706,,-0.0103720612678,,,,,,,-0.0188042115263,-0.0337231937536,-0.0119868132156,-0.0531555220943,,-0.0193999986642,-0.0204542981184,-0.00509440085273
2011-09-23,-0.0558131435374,-0.0520147262982,,-0.0308972485854,,,,,,,-0.0347064056007,-0.0129205332501,-0.0150108842516,-0.0561727835183,,-0.0315908545224,-0.0264937168241,-0.022242075464
2011-09-26,-0.0664521026861,-0.0477849565513,,-0.0275938953833,,,,,,,-0.0371401688702,-0.0649195329066,-0.0133455777398,-0.0456006221751,,-0.0450200866227,-0.0224340331884,-0.0157248502189
2011-09-27,0.0323989908454,0.044152612537,,0.0312760785635,,,,,,,0.0263633367492,0.0254908321546,0.025554200539,0.0282115764384,,0.0267257479507,0.0235278712894,0.015937009547
2011-09-28,0.00232250039691,0.00171619585674,,0.00355886381488,,,,,,,-0.0135646358254,-0.0203119372516,0.00130711594606,-0.0251997843459,,-0.0124928841441,-0.0133306134187,-0.00834703985114
2011-09-29,-0.0480161965468,-0.0207974619913,,-0.00854449023502,,,,,,,-0.0198184675881,-0.0264487093327,-0.00960994424654,-0.0336596549353,,-0.0235271730084,-0.0180629783524,-0.00859781912314
2011-09-30,0.0406785327601,0.047371001398,,0.00952575746793,,,,,,,0.0252470219629,0.030488651174,0.0200219750468,0.0416855580375,,0.0284406072616,0.0146578396965,0.00951853909515
2011-10-10,-0.00541699394375,-0.0184971230768,,0.00141622039065,,,,,,,-0.0279201413163,0.00367161841339,0.000854600504276,0.00210935904987,,-0.0344625625163,-0.025221217485,-0.00664730506507
2011-10-11,-0.00460192317242,0.00133578930514,,0.000622406410772,,,,,,,-0.00390867670334,0.000223332555635,-0.000527064169416,0.0141138455928,,0.000709822080111,-0.00834687135113,-0.0213095028811
2011-10-12,0.0122151571398,0.00488465547993,,0.00246248364291,,,,,,,0.0221439531797,0.00859674359255,0.00158475847997,0.0228803667546,,0.0224071289845,0.0270482763599,0.0120950431153
2011-10-13,-0.0006383724287,-0.00325334504689,,-0.00516797943528,,,,,,,0.00173134519269,-0.0100892326831,-0.0133891990782,-0.0121088289626,,0.00159470271659,0.00481288514105,-0.00234248250432
2011-10-14,0.0199538009527,0.00900300787966,,0.00155074431722,,,,,,,0.00680165467202,0.00485467408173,0.0165278159799,0.0113911937752,,0.00452825680013,0.00795505678677,0.0174450419337
2011-10-17,-0.00212949621009,-0.00274918892908,,-0.00362736127201,,,,,,,0.00259302607812,-0.00878409148075,0.00210105122513,-0.00523538034361,,0.00594438710682,-0.0019655945359,-0.0023948338996
2011-10-18,-0.0369298760141,-0.0496779869852,,-0.0139479046185,,,,,,,-0.0198464599423,-0.0288225621016,-0.00833668922624,-0.0499755294683,,-0.022281123321,-0.0179533513772,-0.00953991769189
2011-10-19,0.00380531468704,0.00503232516539,,0.00152099621967,,,,,,,0.0039053279708,-0.00655435993089,0.00486370507206,-0.0267827566153,,0.00417049650433,0.00665946965761,0.00185796141138
2011-10-20,-0.057145264731,-0.052147558098,,-0.0188312172224,,,,,,,-0.0201023980637,-0.0570296925987,-0.0381080453733,-0.0448543166127,,-0.023868731514,-0.0157567938145,-0.00843927966493
2011-10-21,0.0148265697619,0.0314842075669,,0.00716899009833,,,,,,,0.0136750034019,0.0154062585214,0.0081709871333,-0.0292619003863,,0.0154695390368,0.0154777073557,0.00714657444447
2011-10-24,0.0569386283055,0.0504923819341,,0.0169733209135,,,,,,,0.0112392717818,0.055339369377,0.0115871877621,0.0630112210214,,0.0158404824584,0.00719806304277,0.0030547969263
2011-10-25,0.0341022845411,-0.000185490458245,,-0.00703754392731,,,,,,,0.00246385240056,0.0100689950821,0.0178667595857,0.0131472751579,,0.00116205697138,-0.00152203764482,0.000132031793448
2011-10-26,0.00866334272524,-0.00604022303908,,-0.000275630598205,,,,,,,-0.00248753138245,0.0109697814783,0.00562910389339,0.00788639896284,,-0.00385198441963,-0.00113726163652,-0.000312503441181
2011-10-27,0.0140651596426,0.0132304925709,,0.00355297688698,,,,,,,0.0129841401335,0.00401634300469,-0.00271787240212,0.0278602464375,,0.0152739250227,0.00693237393176,0.00140329908235
2011-10-28,0.0208526587291,0.0180156291815,,0.00321515103869,,,,,,,-0.00666884467757,0.000117581720858,-0.00358065252569,0.00835129870072,,-0.00384914092811,-0.00801794553549,-0.000756393096596
2011-10-31,-0.0171222135087,-0.00602509594635,,-0.00664737773754,,,,,,,-0.0150902544802,-0.0403232820895,-0.0122084249819,-0.0241154114376,,-0.0126202580299,-0.0145667566252,-0.00880202578262
2011-11-01,-0.00940505113051,-0.00167316747105,,-0.00263908946489,,,,,,,-0.00118967635825,-0.0151085219607,0.00488296670256,-0.0274123408236,,-0.00220361481855,0.00100079601855,-8.87642244685e-06
2011-11-02,0.0155986887647,0.00153748606643,,-0.00369738272421,,,,,,,0.0111855244596,0.0125166723363,0.0112666829069,0.0204998279474,,0.00992942469607,0.00604055522221,0.00441073638245
2011-11-03,-0.0321543433194,-0.018020367692,,-0.00817637425065,,,,,,,-0.0131769153475,-0.0221405478833,-0.00387089238096,-0.0441258298819,,-0.0135121483772,-0.00888435976674,-0.00505448702901
2011-11-04,0.0437845182635,0.0324059365397,,0.0142316833008,,,,,,,0.0143866522645,0.0208182371885,0.00438889593394,0.059981289911,,0.0189728099922,0.00986480431344,-0.00433500320587
2011-11-07,-0.0238750358612,-0.0128354618941,-0.00495072307132,-0.00594791925112,,,,,,,-0.00968334378612,-0.0383999354341,-0.00206777888287,-0.0330044195784,,-0.00902295512545,-0.00918841579837,-0.00724306729408
2011-11-08,-0.00150122099505,-0.00117572314969,-0.00476342379573,-0.00254117095676,,,,,,,-0.00327519864131,0.0036706235724,-0.00647185004827,-0.0182756913202,,-0.000645295100796,-0.00466999865837,0.00615860643926
2011-11-09,0.00218322607495,0.0081306778723,0.0062561404341,0.00224904372222,,,,,,,0.00140869435394,0.00363504490919,0.003552751168,-0.0196557592475,,0.00907471133885,-0.00140018624381,0.00128069844566
2011-11-10,-0.0557016031822,-0.0619528065802,-0.0512160196605,-0.0193457681155,,,,,,,-0.0159920898382,-0.0313286811755,-0.0193521144315,-0.0460580479741,,-0.0113409259,-0.0194040172151,-0.00191496115888
2011-11-11,0.0139986840754,0.0166967061065,0.0182052613932,0.0114073404296,,,,,,,0.00885102042757,0.0144691787844,0.00690417594722,-0.0126228150341,,0.0218592555685,-0.000676580670079,-0.000817988642938
2011-11-14,0.0498148174273,0.0438249271302,0.0380172999666,0.0104310388113,,,,,,,0.0120667393928,0.0213823548882,0.00148334307399,0.0584780896314,,0.0138900784758,0.00818824009974,-0.00342672416053
2011-11-15,-0.0169469548149,-0.00838272367915,-0.0112652902411,-0.00544136419219,,,,,,,0.000883747318765,-0.0153533949608,-0.00861025831177,0.00087734476196,,0.00176693789934,-0.00198844709569,0.000645928207804
2011-11-16,-0.0173212349574,-0.012161358685,-0.0054724188739,-0.00599370071157,,,,,,,-0.0038052335626,-0.00135338151211,-0.0128182288155,-0.0169708913021,,-0.00993115266978,-0.0072466331456,-0.00292346002544
2011-11-17,0.00615233993658,0.00845666547385,0.00868436009935,0.00170476121265,,,,,,,0.00710858033955,0.00662614277375,0.00550160976238,0.0302105389915,,0.0145775989715,0.000490734798797,0.00123599132114
2011-11-18,-0.0198515736851,-0.0137051791933,-0.00917421753572,-0.00894906406177,,,,,,,-0.012227372225,0.00599831634861,-0.00581967351412,-0.0181032900937,,-0.0095978702149,-0.00929564407305,-0.00431236938953
2011-11-21,-0.00850875113721,0.00767549660732,0.00682649159666,-9.23294214594e-05,,,,,,,-0.00446195797187,-0.00595252339094,-0.0177267091582,-0.0275040353256,,-0.0075150651227,-0.0041970395817,-0.0118439633282
2011-11-22,-0.0025333513465,0.000696298043684,0.000117256739628,-0.00274945563652,,,,,,,-0.0156454491124,0.0130053604173,0.00051949294342,0.00816892746636,,-0.016685584646,-0.0175473157666,-0.00466248239438
2011-11-23,-0.0121656014961,-0.00612568961508,-0.00558362528949,-0.00535689467844,,,,,,,-0.0112749084646,-0.00259443498256,-0.0180638435303,-0.00493393708492,,-0.0109579430333,-0.00231211500868,-0.00282451683051
2011-11-24,0.00161096481589,-0.0031451632134,-0.00342185760335,0.000282360548624,,,,,,,-0.0215222146072,-0.0150802081338,-0.00131429483144,0.00592005185293,,-0.0184124894073,-0.0137615200747,-0.00114125320134
2011-11-25,-0.014924568013,-0.0120722849545,-0.00337424996261,-0.00487482079731,,,,,,,-0.00781686454357,-0.0100058880211,-0.0100658106715,-0.0153240012569,,-0.00405710317189,-0.00023543857788,-0.000893663341892
2011-11-28,0.0315554611528,0.0216950585557,0.0171333208813,0.00190951967493,,,,,,,0.00713770834889,0.0086421796184,0.00692934192037,0.0239674378023,,0.00775020624304,0.00794882040007,0.00984140750514
2011-11-29,0.00167530634958,0.0052141880111,0.000101129539246,0.00417308006847,,,,,,,0.00326858435945,0.00911485946621,0.00359046474838,0.00274470162829,,0.00565783729643,0.00576946729678,0.00172804930781
2011-11-30,-0.0165447995137,-0.00862525483373,-0.0073121651316,-0.0043408454093,,,,,,,-0.014171556549,-0.00248180314355,-0.00751662770039,-0.0140033508614,,-0.0128543001558,-0.00832077825098,-0.0034545186054
2011-12-01,0.0588922129801,0.0440043137476,0.0286908671081,0.0218422578059,,,,,,,0.0289515093598,0.0257344249604,0.0163542872479,0.0433026530304,,0.0260372805977,0.0208729397456,0.00733288037114
2011-12-02,0.00201937210214,-0.000485398655034,-0.00481873161235,0.00280273974235,,,,,,,-0.00102791184824,-0.00199701660301,-0.00247048982875,-0.00103180986781,,-0.00136061956786,-0.00594929122992,-0.00414717590971
2011-12-05,-0.00175641943901,-0.00495541058458,-0.00356472004581,-0.00196873860463,,,,,,,0.00494011326814,0.0137066666734,0.00344920328001,0.00445342005658,,0.00630423982285,0.00198230881472,0.00585651215599
2011-12-06,-0.00548800641151,-0.00269454889862,-0.00200093580374,-0.00303708337723,,,,,,,-0.00469489987193,0.00133231038603,-8.70962273893e-05,0.00223725852296,,-0.00421135936688,-0.00813862849652,0.000878468080709
2011-12-07,0.0116938653619,0.00926977816598,0.0117755610275,0.0012639987986,,,,,,,0.00284324447559,0.00606636886503,-0.0104268503749,0.0228493257086,,0.00671698899213,0.00552427574436,-0.000122214803985
2011-12-08,-0.00810847588948,-0.0027883993894,-0.00335504332382,-0.00255994182481,,,,,,,-0.00815986599266,-0.00436872898458,-0.0089512544444,-0.00407161763256,,-0.0061969580793,-0.0046924373515,-0.00105528956655
2011-12-09,-0.0141615972237,-0.00798532660318,-0.00661923941116,-0.00112649467626,,,,,,,-0.000134045212061,6.77031584981e-05,-0.00326253162368,-0.0193886596502,,-0.00153832007453,0.00266222525974,0.0146156119143
2011-12-12,-0.00623156327473,-0.00445295006168,0.00174756972168,-0.000782104546024,,,,,,,-0.0130010658589,-0.00398803999141,-0.0198051728569,-0.0133722812068,,-0.0135618935719,-0.0133681436002,0.00160639020733
2011-12-13,-0.0111955500653,-0.0142923879098,-0.00857586243623,-0.00698287510278,,,,,,,0.00133302605683,-0.0119059664567,-0.00854145393483,-0.0129600647429,,-0.00530610080629,0.000940996696629,-0.00225413818902
2011-12-14,-0.00791717163017,-0.0253602686521,-0.0134871378806,-0.00878338696673,,,,,,,0.00120727527154,-0.000237760609979,0.00612869194044,0.00194248396121,,-0.00413068603902,0.00347508614728,0.0042095561868
2011-12-15,-0.0434168256193,-0.0180396636783,-0.0169590426485,-0.0115682544384,,,,,,,-0.0039834434588,-0.0149519061708,0.00282648964581,-0.0414203647123,,-0.00229435580112,0.00324472479561,0.00126297456152
2011-12-16,0.0223936550088,0.0166627209345,0.016333151648,0.0114516369139,,,,,,,0.00688824954743,0.00904044201944,0.00918113140722,0.0230365729347,,0.00708329776697,0.0055400419411,0.000870700969244
2011-12-19,-0.0137219937025,-0.0113263737723,-0.0134012596065,-0.00704681573665,,,,,,,0.00717303543941,-0.00387352657282,-0.0031407713216,-0.0112573638915,,0.00105996743182,0.0137840082357,0.00153963935418
2011-12-20,0.0026228510092,-0.000465313208817,0.00085737888983,0.000937882788989,,,,,,,-0.00385899287778,0.00398401327901,-0.0072690638605,0.00871912662872,,-0.00387496760171,-0.00143000468829,-0.0007318095759
2011-12-21,0.0158430328395,0.00782464795021,0.0051881475718,0.0053591042096,,,,,,,0.00239526258422,0.00536272222508,-0.00844853083096,0.0138928875232,,0.00367072392808,-0.00156234087285,-0.00644079453516
2011-12-22,0.00457141110827,-0.00229482046056,-0.00117322775226,-0.00271328414571,,,,,,,0.00487192459655,0.0019700351218,0.0104296178638,-0.00213296730916,,0.00730634029848,0.00658117638534,0.00183809639295
2011-12-23,0.0172578052373,0.00879647813851,0.0105646109252,0.00679615980118,,,,,,,0.00636766485552,0.0020431402107,0.00141566913188,0.0129448339583,,0.0064654009132,0.00436002806125,0.00262635586273
2011-12-26,-0.0121680153992,-0.0236127788984,-0.0149356344183,-0.00600067970473,,,,,,,-0.0012443758359,-0.0083699375546,-0.009677421428,-0.0205436821689,,-0.00215554000303,-0.00403822371551,0.0010797001882
2011-12-27,-0.00223593197555,0.00470022990416,0.00460235249247,0.00348429989846,,,,,,,-0.00428097396212,0.000869236890248,0.000548991813222,-0.00615509061039,,-0.00573031209145,0.00165286117082,-0.00111081994369
2011-12-28,0.00170888438305,0.00281566929521,0.00128879448399,0.00288889474179,,,,,,,0.0120461768262,0.0042793837175,-0.0059947473748,7.21735919207e-06,,0.0135099287118,0.0237957376752,0.00520131271655
2011-12-29,-0.0172731028406,-0.0122863487625,-0.00731749409086,-0.00343326537082,,,,,,,-0.00128106387204,-0.000567273866061,-0.00788090885599,-0.0227783542667,,-0.00237435111521,-0.00249882357663,0.000950425442155
2011-12-30,0.019766114866,0.0151056005713,0.0129608177044,-4.09657970319e-05,,,,,,,0.00212600306098,0.017354502809,-0.0159809203276,-0.00642506549243,,0.00526759090907,0.00229082660377,0.00213626253097
2012-01-04,0.00802974953125,-0.0015927194125,0.000931472113702,0.00319155968174,,,,,,,0.0107108581002,0.00578067750152,0.0172984501171,-0.0216190439471,,0.0107083851324,0.00724750419726,0.00435985494936
2012-01-05,0.00506280868789,0.0062030296281,0.0030923549141,0.00238574939186,,,,,,,0.00233822686197,0.015565837437,0.0378115741965,0.0314233723058,,0.00209519773102,-0.000995837212118,-0.000193173088077
2012-01-06,-0.00287047995484,-0.00900641884532,-0.00638058101504,-0.00191718643946,,,,,,,-0.00279812507338,0.00432526325091,-0.00710482846282,0.00734799960146,,-0.00232991602691,-0.00588684844423,0.00419748942557
2012-01-09,-0.00784483465402,0.00061069118567,-0.00459645171676,0.00115790328913,,,,,,,-0.0035148058319,0.00469461409477,0.0030239229904,-0.000934237810545,,0.000653368359334,-0.000750238747507,2.62336367705e-05
2012-01-10,0.00707510455908,0.0124731847473,0.00684391018549,0.0087011836459,,,,,,,0.00640003954359,-0.00458938142929,0.022941321938,0.0135228764247,,0.00333429171768,0.0139438821697,0.00253703617408
2012-01-11,0.0180028311843,0.0116635320443,0.00296180329575,0.00950972752288,,,,,,,0.00171086251886,0.000201183282117,-0.00125584834349,0.0126838276304,,0.00166974300413,-0.00186888562773,0.00016570947678
2012-01-12,0.0099078121118,0.00869993218128,0.00382778516348,-0.00192286351897,,,,,,,-0.00388643810784,-0.00595198784969,0.00789666478341,0.00179998550258,,-0.00391439073503,-0.0102549365297,0.00359523170816
2012-01-13,0.0110154799071,0.00632757785062,0.00519226711266,-0.000130832297248,,,,,,,-0.00867191850743,0.0035733562059,-0.00239389639943,-0.00979685147821,,-0.011784787064,-0.0121795422056,-0.00683590451567
2012-01-16,0.00179273292338,-0.00325170605661,-0.00267381483338,5.49269641219e-05,,,,,,,-0.01267743786,0.00875501289181,0.00267488096498,0.0197798677799,,-0.0149964681887,-0.0139048285858,-0.00392292298057
2012-01-17,0.0274617249302,0.0144395090308,0.0133359013086,0.0101594155619,,,,,,,0.00679280583788,0.0125617373185,0.00318620655676,0.0257623753259,,0.00935597343687,0.0122316441608,0.00647004944862
2012-01-18,-0.00797483454391,-0.00109327575376,0.00769898676159,0.000224175872102,,,,,,,-0.00596683697012,0.00449354004355,0.000866082115413,0.0116956099004,,-0.00792800940982,-0.0052307657124,-0.000462631596387
2012-01-19,0.0192707649322,0.0101438725233,0.0146300213579,-5.43595604086e-05,,,,,,,0.00653960452342,0.00180981433365,0.00254287079843,0.0144449640321,,0.00814385173533,0.00774810390627,0.000571711637248
2012-01-20,0.00237966527088,0.0119292227148,0.00802134923352,0.000523927563428,,,,,,,0.00970716306645,0.0124564634604,0.0168316611909,0.0359323805079,,0.00699711017959,0.0113456041414,0.00362341327895
2012-01-30,-0.0069214218575,0.00630529196789,0.000353126304038,-0.00627091843963,,,,,,,-0.000424006781582,0.0097496894615,-0.0100361690393,-0.0266541524036,,-0.001983125381,0.00234684406314,0.00952266594737
2012-01-31,0.00542759091225,0.0074969249572,0.0024071188929,0.0018743710788,,,,,,,-0.00506309907724,0.008484303208,0.00190494754739,0.0173937024787,,-0.00610873612823,-0.00415665125545,0.00454967070464
2012-02-01,-0.0185470821543,-0.017269591676,-0.0106889925683,-0.00506962663487,,,,,,,0.00403341304048,-0.00626185736152,-0.00396545417353,-0.0143814810815,,0.0041516929623,0.0084212668867,-0.00221425106346
2012-02-02,0.00710036961013,0.0106654379354,0.00684127870906,0.00292614783087,,,,,,,0.00724301028833,-0.0071452375244,0.00248771408167,0.00196456447267,,0.0097347509882,0.00259460481571,-0.00106166020086
