update_date,open,high,low,close,volume,position_all
2016-11-10,19900.00 ,20965.00 ,19805.00 ,20845.00 ,1071932.00 ,277466.00 
2016-11-11,20770.00 ,20955.00 ,20470.00 ,20910.00 ,612050.00 ,263988.00 
2016-11-14,20785.00 ,21795.00 ,20000.00 ,21275.00 ,1171850.00 ,248924.00 
2016-11-15,21230.00 ,22100.00 ,20855.00 ,21115.00 ,1170376.00 ,261496.00 
2016-11-16,21010.00 ,21780.00 ,20870.00 ,21255.00 ,865648.00 ,260562.00 
2016-11-17,21195.00 ,21335.00 ,20245.00 ,20570.00 ,690764.00 ,243348.00 
2016-11-18,20625.00 ,20925.00 ,20485.00 ,20890.00 ,590784.00 ,238522.00 
2016-11-21,20985.00 ,21475.00 ,20700.00 ,21365.00 ,856132.00 ,254926.00 
2016-11-22,21310.00 ,21880.00 ,21115.00 ,21800.00 ,575752.00 ,255266.00 
2016-11-23,21730.00 ,21790.00 ,21385.00 ,21590.00 ,478936.00 ,240322.00 
2016-11-24,21480.00 ,22870.00 ,21400.00 ,22570.00 ,801494.00 ,237204.00 
2016-11-25,22535.00 ,23090.00 ,22500.00 ,23045.00 ,586130.00 ,227362.00 
2016-11-28,23095.00 ,24410.00 ,23010.00 ,24410.00 ,515976.00 ,214536.00 
2016-11-29,24300.00 ,25060.00 ,23490.00 ,23780.00 ,875196.00 ,165694.00 
2016-11-30,24000.00 ,24020.00 ,22590.00 ,22590.00 ,441120.00 ,176872.00 
2016-12-01,22685.00 ,23230.00 ,22380.00 ,22940.00 ,448810.00 ,191382.00 
2016-12-02,23020.00 ,23205.00 ,22010.00 ,22350.00 ,507434.00 ,195386.00 
2016-12-05,22170.00 ,22870.00 ,22070.00 ,22710.00 ,606052.00 ,228462.00 
2016-12-06,22750.00 ,23470.00 ,22750.00 ,22905.00 ,699708.00 ,241980.00 
2016-12-07,22925.00 ,23525.00 ,22805.00 ,23310.00 ,669040.00 ,250362.00 
2016-12-08,23460.00 ,23735.00 ,22580.00 ,22850.00 ,702104.00 ,245226.00 
2016-12-09,23000.00 ,23075.00 ,22160.00 ,22615.00 ,734204.00 ,233912.00 
2016-12-12,22650.00 ,22985.00 ,22315.00 ,22370.00 ,597642.00 ,240086.00 
2016-12-13,22520.00 ,22720.00 ,22230.00 ,22600.00 ,577424.00 ,226062.00 
2016-12-14,22800.00 ,22845.00 ,21890.00 ,22485.00 ,545890.00 ,227840.00 
2016-12-15,22635.00 ,23150.00 ,22310.00 ,22930.00 ,624952.00 ,231896.00 
2016-12-16,22725.00 ,23150.00 ,22350.00 ,22615.00 ,538082.00 ,215244.00 
2016-12-19,22440.00 ,22575.00 ,21500.00 ,21550.00 ,588708.00 ,211528.00 
2016-12-20,21450.00 ,21535.00 ,20740.00 ,20990.00 ,618812.00 ,195482.00 
2016-12-21,21205.00 ,21490.00 ,21125.00 ,21320.00 ,402546.00 ,194150.00 
